x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x28,x30,x32,x37,x39,x41,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x29,x31,x33,x34,x35,x36,x38,x40,x42
2,2,13,12,13,5,3,5,11,7,10,11,10,6,0,6,6,10,12,1,0.8626879670495267,0.8789655291298392,0.45783339931057204,0.5545163651432775,0.4574534170700362,0.9404828105605726,0.9822054800353107,0.9741140183259679,0.9147236183739641,0.9842136400299754,0.8098210526129772,0.9691822262531137,0.9935444518789455,0.8118991208341644,2.9570296008694754,0.6,0.0,0.0,0.08573970605559164,0.0,0.6796464089766189,15.0,0.5
2,2,13,14,13,5,3,5,10,10,10,8,7,6,0,6,6,1,12,1,0.6410229041391655,0.9605558910873135,0.41449539460154905,0.11164502516912717,0.49439518320236797,0.8501924554569136,0.7876028556179832,0.4034856543348684,0.9184767584884106,0.9442708399163207,0.0980158722116413,0.9272062687894088,0.9744578810185733,0.7741339483881762,11.704686216597727,0.15733600952277063,0.0,0.0,0.017232077662453896,0.0,1.4994350903068854,9.964310968412919,0.4694462216010115
2,2,13,14,12,5,4,3,8,9,10,9,11,6,0,6,6,2,12,1,0.4600562433031493,0.8904598835670562,0.41602580983227755,0.49478011629872976,0.8728516048631176,0.9979271155013627,0.6750255941099181,0.7900074515272821,0.9501551245781414,0.8096501245350076,0.500402244560205,0.9406161437992464,0.9266680830582796,0.7658053873193668,19.558410480425202,0.15539444242439965,0.0,0.0,0.07025948069218559,0.0,0.013176124774417708,11.629445162990255,0.17734604984409605
2,2,12,14,13,4,3,5,7,8,11,8,7,6,0,6,6,5,12,1,0.43371222768844236,0.7554486055969839,0.3292631563025732,0.4777289744117172,0.8184237356570156,0.47181419210159353,0.6163287721857784,0.4483638681315175,0.8312206833643911,0.7231167696668955,0.08174165697492293,0.8983719441139995,0.915143193381953,0.49131473319653696,10.68089435396998,0.16828712823098643,0.0,0.0,0.0032780755066269896,0.0,0.10047685643511813,11.733420749649493,0.2756615017033347
2,2,12,14,13,5,4,3,7,7,7,10,8,6,0,6,6,5,12,1,0.768589584147291,0.780310548264063,0.4239297657052974,0.4211760456849511,0.253641727302763,0.23295963104041414,0.9665411312489259,0.22732376340107624,0.827347832785487,0.8928560815358433,0.5622835899944998,0.9124120474742284,0.8025515055936638,0.9680722009584797,18.997009765522108,0.1661111661335122,0.0,0.0,0.013232017019018764,0.0,1.5218252714687528,14.989662126818262,0.28443420758438304
2,2,14,13,12,5,3,5,7,10,7,8,8,6,0,6,6,4,12,1,0.5615645376607334,0.40010970392521117,0.17943233324420038,0.21885616753407086,0.6364567693090935,0.30659726490677697,0.7850235978360589,0.18930252435499478,0.8919359804056466,0.1233790493868209,0.03199611708557518,0.47578853720164865,0.946850619384663,0.682562043667259,9.979083706481624,0.16869751528596394,0.0,0.0,0.02806519283353698,0.0,0.5502118025533207,10.117598825070631,0.3342242284575364
2,2,13,14,12,5,3,5,10,9,7,8,7,6,0,6,6,2,12,1,0.1704777502817411,0.557053272853151,0.6850771583764945,0.5029161136724716,0.34133383957793667,0.23718217430932717,0.6239012070233386,0.018094462076507778,0.45816846973664155,0.20650433248189196,0.055882452623506995,0.2949536437623246,0.8691923129545568,0.6838796738950241,1.1071093321855767,0.167815071422691,0.0,0.0,0.0011119710450418884,0.0,1.6309932213284768,3.712191475578882,0.1921446650145775
2,2,13,13,12,5,3,3,7,7,10,8,8,6,0,6,6,2,12,1,0.17797665655929465,0.2463721703498372,0.4272738530688096,0.5086572895926464,0.4711589506317244,0.5955452656329184,0.09577046596324515,0.3256347714390085,0.04359439743073312,0.20778386536926235,0.11319818952962328,0.8785465830666643,0.0481073362659142,0.6937670987006167,1.1621218389682255,0.1691495441187912,0.0,0.0,0.0021687085924387613,0.0,1.579852082361357,11.81135529587197,0.3275965461498252
2,2,12,12,12,5,3,4,9,7,10,8,7,6,0,6,6,2,12,1,0.19581066636044367,0.45742913720659273,0.09542069769620033,0.5063844501195949,0.24266180043805544,0.19392550448864393,0.33581849780517226,0.037046403490848014,0.09553837802539947,0.049519456394259906,0.2534731950103799,0.0024600416387038616,0.7520418913094081,0.6889747314898081,20.234569355505375,0.17027077298279306,0.0,0.0,0.13705050838299493,0.0,0.36713862218147275,5.516943115934358,0.0018188100851946835
