x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x28,x30,x32,x37,x39,x41,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x29,x31,x33,x34,x35,x36,x38,x40,x42
2,1,14,12,12,5,3,4,8,9,8,10,11,6,0,6,6,11,12,1,0.7075560084109747,0.8908595493308016,0.500215597647484,0.2544051222736629,0.13094657061418977,0.9501932556857867,0.8601828007307393,0.42553031738705066,0.9160175788633225,0.8081868741822761,0.7798502501231638,0.628469123502889,0.6246441888346406,0.6985993230246232,46.18194881706028,0.6,0.0,0.0,0.12556763958001338,0.0,1.2292466701028861,15.0,0.5
2,1,14,14,14,5,5,4,8,9,8,7,9,6,0,6,6,13,12,1,0.8990952615885249,0.2736014284461628,0.21172388540005682,0.7744681938657418,0.37383012651538067,0.33576396026330757,0.9754381970899935,0.7710619344556561,0.03238489139522083,0.9689206407922488,0.823191753532248,0.9010453648085825,0.9212484859635452,0.3696703895909907,49.92074472729806,0.16598580538612007,0.0,0.0,0.009891944949001604,0.0,1.3634648609766535,7.217094249435714,0.46170175811296194
2,1,13,13,14,4,5,4,8,9,8,11,7,6,0,6,6,1,12,1,0.8412298592946541,0.08152894790513693,0.15876562562365212,0.3283497601651672,0.05294133121474263,0.16496995438034298,0.40555888600523177,0.5672766175771218,0.3088076300725092,0.25085390914735156,0.29888279837925613,0.47418389848567966,0.537656401746777,0.3935117525983866,32.19789093892851,0.14873642320409952,0.0,0.0,0.02624208103760382,0.0,1.1509069804890177,1.739415167748548,0.09657819882968366
2,1,14,13,14,5,3,4,8,9,7,10,9,6,0,6,6,14,12,1,0.10111541288932623,0.222859274449585,0.11349437365671758,0.5296726991686443,0.01795432457627999,0.876100294199558,0.7897388738082839,0.16690009654449312,0.8876126056680516,0.9936819677857729,0.2966515191139645,0.4357838126379919,0.5249691652532096,0.6334960644332028,28.705298553111433,0.17248625745400667,0.0,0.0,0.052583290389005305,0.0,1.2317081367930829,0.18703212007172826,0.08475904041613
2,1,12,13,12,4,3,4,8,9,8,11,9,6,0,6,6,14,12,1,0.8448935347991622,0.2842544929009108,0.220464940909249,0.17174379329831027,0.029974590144197708,0.10735068336984069,0.8994321612125917,0.8042345662857421,0.49728834226614377,0.14616613795097128,0.08130104366813318,0.31062815401053145,0.010328962596947378,0.40971166228066386,26.930660642521246,0.18454479896365458,0.0,0.0,0.0692163660232153,0.0,1.1056658511987363,9.301597208397313,0.09910696927272426
2,1,14,13,12,5,3,3,8,9,8,7,9,6,0,6,6,3,12,1,0.13804883216209404,0.18100524832797896,0.147363767347858,0.21393852536384053,0.023108367907765562,0.2721211110668856,0.8579186356807026,0.24328328246682607,0.001949066238545176,0.5492534936221328,0.28484958472392646,0.4802604663353305,0.52683248383009,0.04325847397827001,14.498779316669385,0.14857355996474705,0.0,0.0,0.0062460146271127205,0.0,1.1450410677733884,0.022047506155905144,0.16849256019477937
2,1,14,12,14,4,5,4,8,9,7,10,9,6,0,6,6,14,12,1,0.12258232979012341,0.6991210219414002,0.1113853854983625,0.2984648049597101,0.38452575785073667,0.5234359741674199,0.8766253691509844,0.007207401163240009,0.03607450015060771,0.24613513756980823,0.029868392922899875,0.4428328442125683,0.4914846471369708,0.6707249904082488,21.089489452695446,0.16339341524400794,0.0,0.0,0.0027257375330849987,0.0,1.1596888767747868,0.0009757968999585392,0.14448474109634182
2,1,14,12,14,5,5,5,8,9,8,7,9,6,0,6,6,3,12,1,0.23643091748337575,0.8124212173231558,0.07425059282024779,0.1604859887474394,0.369605426143713,0.28377510884585544,0.7704373111731103,0.3767298009848505,0.6275034250784282,0.8950734992274573,0.7728918153330616,0.33380586856560857,0.5051935803955064,0.2116891874469426,42.41155819650302,0.17376182227537065,0.0,0.0,0.02704627479165035,0.0,0.9505509110304753,0.36616143479120467,0.05682851610660511
2,1,14,12,13,5,3,5,8,9,8,11,9,6,0,6,6,14,12,1,0.11510516808501363,0.07513857644865675,0.2137434746402471,0.1665941733370921,0.004096238448322725,0.38980355668895866,0.8702052036662226,0.14544326163718097,0.07524527242659546,0.31569677320610007,0.28086891997075947,0.8055106825642608,0.7794759826898872,0.036104886549353114,39.49435754966176,0.14444319492171098,0.0,0.0,0.25270271972363356,0.0,0.8748857343814409,3.8922239798700504,0.22361392438443176
