x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x28,x30,x32,x37,x39,x41,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x29,x31,x33,x34,x35,x36,x38,x40,x42
2,2,14,14,14,5,4,5,11,11,9,11,11,6,0,6,6,14,12,1,0.9997605999815666,0.996257240891885,0.97445823744552,0.9555518139746159,0.7651689043293218,0.9992955833272374,0.9964413459216064,0.9837827894366549,0.9857655391221782,0.9975647822531182,0.9683361885514892,0.9723508952244161,0.9964229006357012,0.9837860487273874,14.36143078417402,0.6,0.0,0.0,0.0,0.0,1.9231103611820395,15.0,0.5
2,2,14,12,13,3,5,4,8,7,11,9,9,6,0,6,6,2,12,1,0.9984869126104288,0.9756616054137665,0.9817481978887772,0.743175632836064,0.9520307477651093,0.9784974082889876,0.8945458025207209,0.9000071672535145,0.7820578810460902,0.9192029729331465,0.9915753214196606,0.8412277140523678,0.8762607547911448,0.985731476438782,67.09336751642702,0.1659156407054799,0.0,0.0,0.0,0.0,1.3342888978323129,11.088587289720296,0.3854510077919726
2,2,14,14,13,5,4,4,7,9,11,11,8,6,0,6,6,12,12,1,0.9547736612502911,0.9396890219415541,0.2173807486644752,0.36750484795841526,0.47336575526573255,0.8955437678037278,0.8035031528846861,0.9506182308816203,0.694859023043678,0.9931818528378114,0.8290971322246764,0.6815691660231902,0.9778525781539084,0.7110937811726966,16.440054471825015,0.1609401952289481,0.0,0.0,0.0,0.0,1.2247210726502542,5.419417072622938,0.40907916057098354
2,2,13,12,13,3,4,4,11,9,11,10,9,6,0,6,6,13,12,1,0.9472837310458835,0.8221780480317077,0.23526833126611035,0.0042323593658573425,0.007352382022223436,0.8172319261966289,0.7425867344387,0.7802369486800184,0.6306180927182152,0.3951852806746147,0.8279988595199171,0.7906187112298365,0.8619938896407366,0.5771045546585362,34.539120969735784,0.16161214167673021,0.0,0.0,0.0,0.0,0.343155526232908,0.1723505121193269,0.03858308587931789
2,2,13,12,13,5,4,5,11,8,11,10,11,6,0,6,6,12,12,1,0.6020949435243051,0.15108762716897456,0.04792916079909545,0.009651566147256168,0.006971470724684969,0.6258298681175266,0.42759790938861775,0.15224655055659525,0.2789710995548509,0.4657524649043461,0.28696737252691124,0.10506328060183918,0.6917292751722888,0.6413292358271228,45.94791319928984,0.15269303893106584,0.0,0.0,0.0,0.0,0.03297029510605454,0.0026231529692119855,0.027163262867814175
2,2,12,13,13,3,4,5,8,8,11,9,8,6,0,6,6,13,12,1,0.5426715468536208,0.46200018233114637,0.24776287388597987,0.019918795130271956,0.1897953029335513,0.04420300339152374,0.3052037725303349,0.12367110546485438,0.3436896318083159,0.43999542532404906,0.22246114751967846,0.089387257053549,0.6900304555970653,0.7161495672006312,1.9149645403682527,0.16515604457588767,0.0,0.0,0.0,0.0,0.2584975584642916,0.08687696478390868,0.005289593873595122
2,2,13,14,12,3,4,5,11,9,7,8,8,6,0,6,6,1,12,1,0.4421181939016249,0.2541720575674305,0.23230036275059734,0.6096724466889964,0.01669390910961895,0.12004565818207441,0.2504242965989316,0.018596473914733798,0.04192956875234069,0.2537807892855142,0.20210978175023114,0.1706254012891299,0.6462031093443333,0.5801270677439884,2.583247123064278,0.15699382392210057,0.0,0.0,0.0,0.0,1.0194205820734208,2.7106637397153763,0.0064273493839028025
2,1,13,13,12,5,4,5,11,9,8,10,8,6,0,6,6,12,12,1,0.675097269855925,0.2949650503604308,0.23921701317846292,0.033691021069885016,0.007347024276877778,0.32485054072767233,0.7970125037436707,0.5504958433954841,0.5376070472539001,0.36388073608969895,0.22542736506037714,0.7667332004293452,0.5082520156283902,0.3945354999878633,0.6148934317186274,0.155921474560576,0.0,0.0,0.0,0.0,0.3054431915656748,0.16116607980040698,0.03669068822667637
2,1,13,14,14,4,5,5,7,9,8,11,8,6,0,6,6,14,12,1,0.5670354644177309,0.30697176743498183,0.13339440994581298,0.25475479290240827,0.004180482038226997,0.2363088295971512,0.1662903286325471,0.09018110663935235,0.57408507728447,0.45503206890526765,0.20378810470629943,0.011119361898239435,0.6134017838063559,0.5678584250673993,3.8920168911888147,0.1482650836205479,0.0,0.0,0.0,0.0,0.3311278691589841,0.25754661971552495,0.056284602819981634
